timestamp,message_id,session_id,device_id,sensor_name,sensor_time,yaw,pitch,roll,qx,qy,qz,qw
2025-08-20T19:21:12.275904,1961,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732071368771800,1.5833771450858463,1.0285926527950027,-0.19499951800683235,-0.40431006230556693,-0.28880935083463677,-0.5829059065036838,-0.6429177840595605
2025-08-20T19:21:12.275920,1961,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732071418858800,1.583405262044951,1.0286110711351473,-0.19501445578968746,-0.4043156571858903,-0.2888162742969038,-0.5829081618706763,-0.6429090481282193
2025-08-20T19:21:12.275933,1961,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732071468946700,1.5834086206496798,1.0285847596995914,-0.19501416098686256,-0.4043075256989158,-0.2888084990776389,-0.5829146669798677,-0.6429117507652288
2025-08-20T19:21:12.275946,1961,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732071519033600,1.5833971384199768,1.0285780392059591,-0.19500176587992812,-0.4043036291972886,-0.28880791002537437,-0.5829148607532281,-0.6429143688652786
2025-08-20T19:21:12.275959,1961,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732071569121500,1.5833513596211262,1.0285543272022653,-0.19496867868906761,-0.4042937894824513,-0.2888016330257009,-0.5829116631062536,-0.6429262173671054
2025-08-20T19:21:12.275971,1961,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732071619208700,1.5833727092216243,1.0285652847349702,-0.1950068948344873,-0.40430500085423626,-0.28879726969088015,-0.5829085606165961,-0.6429238891203419
2025-08-20T19:21:12.275984,1961,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732071669295900,1.583416063909573,1.0285901486555393,-0.19504214323943117,-0.4043161418940833,-0.288802676265713,-0.5829103142682988,-0.6429129929953777
2025-08-20T19:21:12.275996,1961,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732071719383800,1.5833656116044674,1.0285993323639555,-0.19498659538303684,-0.40430988229988746,-0.2888133525538563,-0.5829034480499364,-0.6429183196378327
2025-08-20T19:21:12.276009,1961,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732071769470700,1.5833281562461963,1.0285756022377595,-0.19495826859829182,-0.4043002084662625,-0.28880712892874566,-0.5829019790531288,-0.6429285813046017
2025-08-20T19:21:12.276021,1961,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732071819558700,1.5833140778697545,1.0285872569222583,-0.19493615739667036,-0.4042991511461572,-0.2888152079895803,-0.5828995427335082,-0.6429277928695234
2025-08-20T19:21:12.276033,1961,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732071869645600,1.5833401802245233,1.0286201096406171,-0.19495632815624936,-0.4043107103836033,-0.2888247322889333,-0.5828971494415617,-0.642918354661752
